id,ttr,hapax_ratio,yules_i_inv,avg_word_len,avg_sent_len_words,max_repetition_ratio,stopword_ratio,punctuation_density,bigram_entropy,topic_similarity,rb_score
888,0.5277777777777778,0.6381578947368421,0.09501640425960886,4.90625,13.714285714285714,0.041666666666666664,0.4583333333333333,0.009211283822682787,5.451140377187917,0.0,33.30383122241134
889,0.5347222222222222,0.6493506493506493,0.09372796470737131,4.909722222222222,13.714285714285714,0.04513888888888889,0.4548611111111111,0.006347374495095211,5.478298976567035,0.0,33.27856467804985
890,0.5347222222222222,0.6493506493506493,0.09372796470737131,4.909722222222222,13.714285714285714,0.04513888888888889,0.4548611111111111,0.006347374495095211,5.478298976567035,0.0,33.27856467804985
891,0.6292134831460674,0.7738095238095238,0.0924283893585932,5.415730337078652,20.53846153846154,0.06741573033707865,0.39325842696629215,0.009764503159103963,5.51702251671955,0.0,40.09615275536291
892,0.6666666666666666,0.8214285714285714,0.1069984364048094,5.015873015873016,18.0,0.047619047619047616,0.4642857142857143,0.014829142488716958,5.50336059846853,0.0,40.86327259843191
893,0.5620437956204379,0.7467532467532467,0.07652414287985845,5.810218978102189,21.076923076923077,0.06569343065693431,0.4124087591240876,0.008952080042127435,5.478688442131833,0.0,37.786599905346804
894,0.6017441860465116,0.7971014492753623,0.09213788292160306,5.9563953488372094,21.5,0.04941860465116279,0.39244186046511625,0.011919441019317715,5.72807039489339,0.0,42.27605101948124
895,0.464,0.7011494252873564,0.0631561219334194,5.074666666666666,25.0,0.06933333333333333,0.44266666666666665,0.014211886304909561,5.561248159169422,0.0,32.8110646644971
896,0.6367041198501873,0.7705882352941177,0.12015897817084084,5.337078651685394,17.8,0.04119850187265917,0.41947565543071164,0.011594202898550725,5.511810883784008,0.0,41.88423776150062
897,0.6218181818181818,0.7485380116959064,0.10902865381149757,5.258181818181818,18.333333333333332,0.04363636363636364,0.4,0.012528473804100227,5.535326414302198,0.0,41.15117089074198
898,0.5267175572519084,0.6739130434782609,0.08638333643744872,5.083969465648855,17.466666666666665,0.04961832061068702,0.40076335877862596,0.0073846153846153844,5.466909117256235,0.0,35.26922949004794
899,0.5435435435435435,0.7237569060773481,0.08780581666322218,5.678678678678678,18.5,0.04804804804804805,0.3783783783783784,0.011925795053003533,5.699984274126932,0.0,38.19509991653505
900,0.5675675675675675,0.719047619047619,0.10926650171601884,5.024324324324325,28.46153846153846,0.043243243243243246,0.43513513513513513,0.00796107916850951,5.853025197722942,0.0,42.48641589765382
901,0.5799373040752351,0.7189189189189189,0.09007303314594857,4.827586206896552,26.583333333333332,0.05642633228840126,0.4200626959247649,0.007961783439490446,5.655779958553341,0.0,40.20767744829343
902,0.5967213114754099,0.8021978021978022,0.06755505528222072,4.934426229508197,16.05263157894737,0.07868852459016394,0.4524590163934426,0.00921409214092141,5.6154968587374015,0.0,33.00490116831326
903,0.5327380952380952,0.6815642458100558,0.09511869616209001,4.752976190476191,25.846153846153847,0.044642857142857144,0.4732142857142857,0.01414855987872663,5.685298963563171,0.0,38.17537138895623
904,0.5339233038348082,0.6961325966850829,0.09186911083913372,4.752212389380531,26.076923076923077,0.05014749262536873,0.4749262536873156,0.013533834586466165,5.703560727885071,0.0,37.66788660231416
905,0.5103244837758112,0.6820809248554913,0.08557539870178513,4.56047197640118,21.1875,0.04129793510324484,0.46607669616519176,0.010422094841063054,5.677403880819633,0.0,34.953762146412956
906,0.5606060606060606,0.7612612612612613,0.09771587521560103,5.58080808080808,23.294117647058822,0.045454545454545456,0.3712121212121212,0.010922787193973634,5.8345728181857766,0.0,41.51598065935615
907,0.6034985422740525,0.7101449275362319,0.13224204152424157,4.97667638483965,21.4375,0.037900874635568516,0.4110787172011662,0.010506208213944603,5.798329306173819,0.0,42.20506486441579
908,0.6666666666666666,0.8214285714285714,0.1069984364048094,5.015873015873016,18.0,0.047619047619047616,0.4642857142857143,0.014829142488716958,5.50336059846853,0.0,40.86327259843191
909,0.5620437956204379,0.7467532467532467,0.07652414287985845,5.810218978102189,21.076923076923077,0.06569343065693431,0.4124087591240876,0.008952080042127435,5.478688442131833,0.0,37.786599905346804
910,0.6017441860465116,0.7971014492753623,0.09213788292160306,5.9563953488372094,21.5,0.04941860465116279,0.39244186046511625,0.011919441019317715,5.72807039489339,0.0,42.27605101948124
911,0.464,0.7011494252873564,0.0631561219334194,5.074666666666666,25.0,0.06933333333333333,0.44266666666666665,0.014211886304909561,5.561248159169422,0.0,32.8110646644971
912,0.6367041198501873,0.7705882352941177,0.12015897817084084,5.337078651685394,17.8,0.04119850187265917,0.41947565543071164,0.011594202898550725,5.511810883784008,0.0,41.88423776150062
913,0.6218181818181818,0.7485380116959064,0.10902865381149757,5.258181818181818,18.333333333333332,0.04363636363636364,0.4,0.012528473804100227,5.535326414302198,0.0,41.15117089074198
914,0.5267175572519084,0.6739130434782609,0.08638333643744872,5.083969465648855,17.466666666666665,0.04961832061068702,0.40076335877862596,0.0073846153846153844,5.466909117256235,0.0,35.26922949004794
915,0.5435435435435435,0.7237569060773481,0.08780581666322218,5.678678678678678,18.5,0.04804804804804805,0.3783783783783784,0.011925795053003533,5.699984274126932,0.0,38.19509991653505
916,0.5675675675675675,0.719047619047619,0.10926650171601884,5.024324324324325,28.46153846153846,0.043243243243243246,0.43513513513513513,0.00796107916850951,5.853025197722942,0.0,42.48641589765382
917,0.5799373040752351,0.7189189189189189,0.09007303314594857,4.827586206896552,26.583333333333332,0.05642633228840126,0.4200626959247649,0.007961783439490446,5.655779958553341,0.0,40.20767744829343
918,0.5967213114754099,0.8021978021978022,0.06755505528222072,4.934426229508197,16.05263157894737,0.07868852459016394,0.4524590163934426,0.00921409214092141,5.6154968587374015,0.0,33.00490116831326
919,0.5327380952380952,0.6815642458100558,0.09511869616209001,4.752976190476191,25.846153846153847,0.044642857142857144,0.4732142857142857,0.01414855987872663,5.685298963563171,0.0,38.17537138895623
920,0.5339233038348082,0.6961325966850829,0.09186911083913372,4.752212389380531,26.076923076923077,0.05014749262536873,0.4749262536873156,0.013533834586466165,5.703560727885071,0.0,37.66788660231416
921,0.5103244837758112,0.6820809248554913,0.08557539870178513,4.56047197640118,21.1875,0.04129793510324484,0.46607669616519176,0.010422094841063054,5.677403880819633,0.0,34.953762146412956
922,0.5606060606060606,0.7612612612612613,0.09771587521560103,5.58080808080808,23.294117647058822,0.045454545454545456,0.3712121212121212,0.010922787193973634,5.8345728181857766,0.0,41.51598065935615
923,0.6034985422740525,0.7101449275362319,0.13224204152424157,4.97667638483965,21.4375,0.037900874635568516,0.4110787172011662,0.010506208213944603,5.798329306173819,0.0,42.20506486441579
924,0.47096774193548385,0.589041095890411,0.062317618831463584,4.922580645161291,19.375,0.08387096774193549,0.4612903225806452,0.008038585209003215,5.5070167143827495,0.0,28.23609865447946
925,0.5524475524475524,0.7278481012658228,0.07989482279672902,4.8321678321678325,22.0,0.04895104895104895,0.5034965034965035,0.010023584905660377,5.49554770739346,0.0,36.090610663158316
926,0.5132275132275133,0.6701030927835051,0.08903073368542523,5.248677248677248,22.235294117647058,0.06084656084656084,0.42328042328042326,0.0029350104821802936,5.735451027101553,0.0,35.77219431993416
927,0.5484848484848485,0.7403314917127072,0.0721717807674465,6.33939393939394,25.384615384615383,0.05454545454545454,0.36666666666666664,0.008553971486761711,5.587915580552156,0.0,42.00639242128407
928,0.5973597359735974,0.7569060773480663,0.09810655806900767,6.353135313531353,25.25,0.0462046204620462,0.38613861386138615,0.011042402826855124,5.583917522285891,0.0,45.16706039136915
929,0.49158249158249157,0.6232876712328768,0.07044271363646165,5.175084175084175,21.214285714285715,0.07407407407407407,0.45454545454545453,0.009120171673819743,5.502402614489462,0.0,31.950501863678895
930,0.4781144781144781,0.6056338028169014,0.07055540313659556,5.202020202020202,21.214285714285715,0.0707070707070707,0.4612794612794613,0.010666666666666666,5.486584603590015,0.0,31.670490818353958
931,0.5509554140127388,0.7283236994219653,0.07723351788662976,5.786624203821656,24.153846153846153,0.06369426751592357,0.35987261146496813,0.009708737864077669,5.508305506791136,0.0,39.769249005322024
932,0.5736677115987461,0.726775956284153,0.10198935416397313,5.106583072100314,16.789473684210527,0.04075235109717868,0.445141065830721,0.0035496957403651115,5.692300722799189,0.0,37.50001708568927
933,0.4716312056737589,0.6015037593984962,0.07908712273401729,4.787234042553192,23.5,0.0425531914893617,0.4716312056737589,0.00785024154589372,5.451440655852377,0.0,34.46589502515249
934,0.43376623376623374,0.5449101796407185,0.09262759924385633,4.724675324675324,21.38888888888889,0.03636363636363636,0.4935064935064935,0.007152436298614216,5.768295114047776,0.0,31.294557354574554
935,0.5068493150684932,0.6554054054054054,0.06707025448687291,5.342465753424658,24.333333333333332,0.07191780821917808,0.4280821917808219,0.006933333333333333,5.450018861753503,0.0,34.91150106951926
936,0.5761589403973509,0.735632183908046,0.06800158663409892,4.993377483443709,25.166666666666668,0.08609271523178808,0.4900662251655629,0.007621121393576484,5.614388213660989,0.0,35.052738843054954
937,0.5542168674698795,0.7119565217391305,0.10260802216297533,4.957831325301205,18.444444444444443,0.04819277108433735,0.5180722891566265,0.014335145823035097,5.7000207532836455,0.0,35.20022550235234
938,0.6071428571428571,0.7647058823529411,0.08277463970859948,5.665178571428571,18.666666666666668,0.06696428571428571,0.38392857142857145,0.0079155672823219,5.348876267237851,0.0,38.78392226977126
939,0.4808362369337979,0.6014492753623188,0.07001969620076694,4.780487804878049,22.076923076923077,0.059233449477351915,0.47735191637630664,0.004728132387706856,5.438415243278727,0.0,32.19903573161128
940,0.47096774193548385,0.589041095890411,0.062317618831463584,4.922580645161291,19.375,0.08387096774193549,0.4612903225806452,0.008038585209003215,5.5070167143827495,0.0,28.23609865447946
941,0.5524475524475524,0.7278481012658228,0.07989482279672902,4.8321678321678325,22.0,0.04895104895104895,0.5034965034965035,0.010023584905660377,5.49554770739346,0.0,36.090610663158316
942,0.5132275132275133,0.6701030927835051,0.08903073368542523,5.248677248677248,22.235294117647058,0.06084656084656084,0.42328042328042326,0.0029350104821802936,5.735451027101553,0.0,35.77219431993416
943,0.5484848484848485,0.7403314917127072,0.0721717807674465,6.33939393939394,25.384615384615383,0.05454545454545454,0.36666666666666664,0.008553971486761711,5.587915580552156,0.0,42.00639242128407
944,0.5973597359735974,0.7569060773480663,0.09810655806900767,6.353135313531353,25.25,0.0462046204620462,0.38613861386138615,0.011042402826855124,5.583917522285891,0.0,45.16706039136915
945,0.49158249158249157,0.6232876712328768,0.07044271363646165,5.175084175084175,21.214285714285715,0.07407407407407407,0.45454545454545453,0.009120171673819743,5.502402614489462,0.0,31.950501863678895
946,0.4781144781144781,0.6056338028169014,0.07055540313659556,5.202020202020202,21.214285714285715,0.0707070707070707,0.4612794612794613,0.010666666666666666,5.486584603590015,0.0,31.670490818353958
947,0.5509554140127388,0.7283236994219653,0.07723351788662976,5.786624203821656,24.153846153846153,0.06369426751592357,0.35987261146496813,0.009708737864077669,5.508305506791136,0.0,39.769249005322024
948,0.5736677115987461,0.726775956284153,0.10198935416397313,5.106583072100314,16.789473684210527,0.04075235109717868,0.445141065830721,0.0035496957403651115,5.692300722799189,0.0,37.50001708568927
949,0.4716312056737589,0.6015037593984962,0.07908712273401729,4.787234042553192,23.5,0.0425531914893617,0.4716312056737589,0.00785024154589372,5.451440655852377,0.0,34.46589502515249
950,0.43376623376623374,0.5449101796407185,0.09262759924385633,4.724675324675324,21.38888888888889,0.03636363636363636,0.4935064935064935,0.007152436298614216,5.768295114047776,0.0,31.294557354574554
951,0.5068493150684932,0.6554054054054054,0.06707025448687291,5.342465753424658,24.333333333333332,0.07191780821917808,0.4280821917808219,0.006933333333333333,5.450018861753503,0.0,34.91150106951926
952,0.5761589403973509,0.735632183908046,0.06800158663409892,4.993377483443709,25.166666666666668,0.08609271523178808,0.4900662251655629,0.007621121393576484,5.614388213660989,0.0,35.052738843054954
953,0.5542168674698795,0.7119565217391305,0.10260802216297533,4.957831325301205,18.444444444444443,0.04819277108433735,0.5180722891566265,0.014335145823035097,5.7000207532836455,0.0,35.20022550235234
954,0.6071428571428571,0.7647058823529411,0.08277463970859948,5.665178571428571,18.666666666666668,0.06696428571428571,0.38392857142857145,0.0079155672823219,5.348876267237851,0.0,38.78392226977126
955,0.4808362369337979,0.6014492753623188,0.07001969620076694,4.780487804878049,22.076923076923077,0.059233449477351915,0.47735191637630664,0.004728132387706856,5.438415243278727,0.0,32.19903573161128
956,0.5387323943661971,0.6470588235294118,0.08361115257666982,4.595070422535211,16.705882352941178,0.056338028169014086,0.4859154929577465,0.004962779156327543,5.510688431080731,0.0,32.28576097655176
957,0.480719794344473,0.5989304812834224,0.09141489777511431,4.604113110539846,20.473684210526315,0.056555269922879174,0.4652956298200514,0.013957676722197209,5.814042661758579,0.0,32.094935358853746
958,0.5197368421052632,0.6329113924050633,0.09038982175552808,4.802631578947368,30.4,0.049342105263157895,0.47039473684210525,0.015,5.572416708893447,0.0,39.079920982484694
959,0.541033434650456,0.7808988764044944,0.06411466135462887,5.890577507598784,23.5,0.06990881458966565,0.3556231003039514,0.010902747492368076,5.578204041391892,0.0,38.387936074254405
960,0.5472972972972973,0.7407407407407407,0.08695376016260162,5.297297297297297,21.142857142857142,0.04054054054054054,0.40878378378378377,0.010576414595452142,5.572418363488373,0.0,39.01273484295588
961,0.5692307692307692,0.7297297297297297,0.09947027663331372,5.446153846153846,20.0,0.046153846153846156,0.4115384615384615,0.007633587786259542,5.420287299912663,0.0,39.41053313960907
962,0.36200716845878134,0.5148514851485149,0.05497863107509953,4.652329749103942,18.6,0.05734767025089606,0.48028673835125446,0.0018820577164366374,5.287585555566508,0.0,23.471756151076196
963,0.49504950495049505,0.6466666666666666,0.08111704360011274,5.01980198019802,18.9375,0.04950495049504951,0.43234323432343236,0.005952380952380952,5.549956221931147,0.0,33.843301377531574
964,0.3913612565445026,0.6722408026755853,0.07025967247718261,4.793193717277487,33.21739130434783,0.0693717277486911,0.4816753926701571,0.014450867052023121,6.276699257249302,0.0,31.01783561646708
965,0.5440613026819924,0.7253521126760564,0.07551204328465914,5.026819923371647,29.0,0.06513409961685823,0.45977011494252873,0.011897307451471509,5.410682814698718,0.0,38.3132045420027
966,0.6349809885931559,0.7544910179640718,0.11064048281344724,5.490494296577947,16.4375,0.049429657794676805,0.39543726235741444,0.011494252873563218,5.492270575269948,0.0,40.83951564217625
967,0.5057803468208093,0.6571428571428571,0.11087730477273654,5.002890173410405,13.307692307692308,0.03468208092485549,0.407514450867052,0.01268796992481203,5.645586956337412,0.0,34.33769922265727
